Subject,Catalog Nbr,Section,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,CR,I,NC,W,P,Instructor 1,Instructor 2,Instructor 3,Instructor 4,Instructor 5,Instructor 6,instructor_id,instructor_name_normalized,title
OPRE,6379,0W1,,13,16,14,6,2,,,,,,,,,,,,,"Rajamani, Divakar","Nassa, Hardik",,,,,dxr020100,divakar rajamani,Product Lifecycle Management 
OPRE,6382,0W1,,25,,,,,,,,,,,,,,,,,"Vicario, Joseph A","Divin, Diane T",,,,,jav170030,,Supply Chain Trade Compliance 
OPRE,6389,501,,7,2,5,1,,1,,,,,,,,,,,,"Cakanyildirim, Metin","Cheerla, Anirudh Reddy",,,,,metin,metin cakanyildirim,Managing Energy and Environment  Risk  Investment  Technology 
OPRE,6V08,001,,7,,,1,2,1,1,,,,,,,,,,,"Balakrishnan, Maya","Singh, Manjot",,,,,mxb240047,maya balakrishnan,Special Topics in Operation Research 
OPRE,6V98,001,,,,,,,,,,,,,,,,,,26,"Fierst, John","Widdifield, David S",,,,,,john fierst,
OPRE,7351,001,,,,,,,,,,,,,,,,,,14,"Sethi, Suresh P",,,,,,sethi,,Seminar in Operations Management 
PA,3333,0W1,,2,6,6,15,5,,,,,,1,,,,,1,,"Aggarwal, Jyoti",,,,,,jxa210047,jyoti aggarwal,Human Resources Management  Leading a Diverse Workforce 
PA,3378,0W1,1,4,3,1,2,1,1,,,,,,1,,,,,,"Gorina, Eugenia","Suk, Jinju",,,,,exg131830,evgenia gorina,Public Finance and Economics 
PA,3380,0W1,6,2,3,1,1,1,,,2,,,1,,,,,,,"Tura, Memduh","Suk, Jinju",,,,,mxt115230,,Organizations  Theory and Behavior 
PA,4396,0W1,46,23,12,2,4,3,3,,,,,,3,,,,,,"Maxwell, Sarah P",,,,,,spm092000,sarah maxwell,Topics in Public Administration 
PA,6311,5H1,,14,,,1,,,,,,,,,,,,,,"Benavides, Abraham",,,,,,axb220062,,Public Management 
PA,6313,501,,16,,,,,,,,,,,,,,,,,"Benavides, Abraham",,,,,,axb220062,,Public Policymaking and Institutions 
PA,6315,0W1,,29,4,1,1,,,,,,,,,,,,3,,"Harrington, James","Lee, Moonsoo",,,,,jxh134630,james harrington,Evaluating Program and Organizational Performance 
PA,6344,001,,14,,,,,,,,,,,,,,,,,"Benavides, Teodoro J",,,,,,tjb051000,teodoro benavides,Local Government Management 
PA,6345,501,,14,,1,,,,,,,,,,,,,,,"Tura, Memduh","Sharma, Namrta",,,,,mxt115230,,Human Resources Management 
PA,6350,0W1,,9,,,2,,,,,,,,,,,,2,,"McCaskill, John R",,,,,,jrm094020,john mccaskill,Governmental and Nonprofit Reporting and Financial Statement Analysis 
PA,6374,0W1,,9,3,2,1,,,,,,,,,,,,1,,"Searing, Elizabeth A",,,,,,exs200001,elizabeth searing,Financial Management for Nonprofit Organizations 
PA,6382,501,,9,3,,,,,,,,,,1,,,,,,"Russell Murray, Allison R",,,,,,axr210032,allison russell,Nonprofit Management 
PA,6386,0W1,,29,,,1,,,,,,,,,,,,1,,"Sabharwal, Meghna","Zeraatpisheh, Abdollah",,,,,mxs095000,meghna sabharwal,Diversity  Equity and Inclusion in Organizations 
PA,6389,0W1,,7,3,,,,,,,,,,,,,,2,,"Russell Murray, Allison R",,,,,,axr210032,allison russell,Volunteer Management 
PHIL,1301,001,1,9,2,4,2,1,4,1,1,2,,,2,,,,1,,"Davies, Katherine",,,,,,kxd180013,,Introduction to Philosophy 
PHIL,1305,001,9,40,,8,13,,2,10,,,5,,3,,,,4,,"Amato, Lawrence A","Gagnet, Coco","Hwang, Jeongmi",,,,laa062000,lawrence amato,Introduction to Philosophy of Religion 
PHIL,2303,001,7,2,3,4,,3,1,,5,,1,1,2,,,,,,"Campos, Laura Graciela",,,,,,lxc230018,laura campos,Introduction to Logic 
PHIL,2317,001,4,16,,2,8,,,6,,,6,,,,,,2,,"Amato, Lawrence A","Sampson, Eric",,,,,laa062000,lawrence amato,History of Philosophy II 
PHIL,3320,001,11,8,2,2,2,1,,,,,,,2,,,,1,,"Edwards, Jeffery G",,,,,,jge200000,jeffery edwards,Medical Ethics 
PHIL,3323,001,,2,4,,2,2,2,,,,,,1,,,,1,,"Gonzalez Nunez, Humberto J",,,,,,hjg230001,,Early Modern Philosophy 
PHIL,3328,001,2,3,2,4,1,,1,,1,,,,1,,,,,,"Tsou, Jonathan Y",,,,,,jxt220028,jonathan tsou,History and Philosophy of Science and Medicine 
PHIL,3357,001,,13,4,2,2,2,,1,1,1,,,3,,,,,,"Davies, Katherine",,,,,,kxd180013,,Confronting Death 
PHIL,6345,001,,9,1,,,,,,,,,,,,,,,,"Ren, Songyao","Steele, Daniel P",,,,,sxr210065,songyao ren,Philosophy of Emotion 
PHIL,6392,001,,8,2,,,,,,,,,,,,,,,,"Bambach, Charles R",,,,,,cbambach,charles bambach,Great Texts 
PHIN,1103,001,14,9,2,1,4,2,,,1,,,,,,,,,,"Lopez, Keira",,,,,,dal451163,,Beginning Tennis 
PHIN,1120,001,,19,,,,,,1,,,,,,,,,,,"Gold, Terry",,,,,,yogagold,terry gold,Beginning Yoga 
PHIN,1120,002,,21,,,,,,,,,,,1,,,,,,"Gold, Terry",,,,,,yogagold,terry gold,Beginning Yoga 
PHIN,1121,001,,14,,1,1,,,,1,,,,,,,,1,,"Bell, John S",,,,,,jsb018200,john bell,Martial Arts and Self-Defense 
PHYS,1101,101,4,25,,1,,,,,,,,,,,,,,,"Khan, Amena L","Kadala, Roger H","Rippentrop, Travis S",,,,axk140130,amena khan,College Physics Laboratory I 
PHYS,1101,102,1,26,2,1,,,,,,,,,,,,,,,"Khan, Amena L","Kadala, Roger H","Yadav, Priti",,,,axk140130,amena khan,College Physics Laboratory I 
PHYS,1101,103,1,24,2,1,,,1,,1,,,,,,,,,,"Khan, Amena L","Kadala, Roger H","Gogoi, Antareep",,,,axk140130,amena khan,College Physics Laboratory I 
PHYS,1101,104,4,20,1,2,,1,,,,,,,,,,,1,,"Khan, Amena L","Kadala, Roger H","Ghosh, Bishal K",,,,axk140130,amena khan,College Physics Laboratory I 
PHYS,1101,105,5,25,,,,,,,,,,,,,,,,,"Khan, Amena L","Kadala, Roger H","Desai, Amogh N",,,,axk140130,amena khan,College Physics Laboratory I 
PHYS,1101,106,9,20,,,,,,,,,,,,,,,,,"Khan, Amena L","Kadala, Roger H","Niloy, Md Shaid Hasan",,,,axk140130,amena khan,College Physics Laboratory I 
PHYS,1101,107,2,28,,,,,,,,,,,,,,,,,"Khan, Amena L","Kadala, Roger H","Srivastava, Anusha",,,,axk140130,amena khan,College Physics Laboratory I 
PHYS,1101,108,3,27,,,,,,,,,,,,,,,,,"Khan, Amena L","Kadala, Roger H","Wu, Yuxiang",,,,axk140130,amena khan,College Physics Laboratory I 
PHYS,1101,109,14,12,3,,,,,,,,1,,,,,,,,"Khan, Amena L","Kadala, Roger H","Kapte, Isha Sunil",,,,axk140130,amena khan,College Physics Laboratory I 
PHYS,1101,601,,24,5,1,,,,,,,,,,,,,,,"Khan, Amena L","Kadala, Roger H",,,,,axk140130,amena khan,College Physics Laboratory I 
PHYS,1101,602,,25,1,1,,,,,,,,,,,,,,,"Khan, Amena L","Kadala, Roger H","Rezvani, Sina",,,,axk140130,amena khan,College Physics Laboratory I 
PHYS,1101,603,12,15,1,,,,,,,,,,1,,,,,,"Khan, Amena L","Kadala, Roger H","Crawford, John A",,,,axk140130,amena khan,College Physics Laboratory I 
PHYS,1101,604,,10,,1,1,,,,,,1,,1,,,,,,"Khan, Amena L","Kadala, Roger H","Ameh, Emmanuel O",,,,axk140130,amena khan,College Physics Laboratory I 
PHYS,1102,101,15,14,,1,,,,,,,,,,,,,,,"Saleh, Lamya","Mac Alevey, Paul J","Shrestha, Samyak",,,,lxs190019,lamya saleh,College Physics Laboratory II 
PHYS,1102,102,7,19,,1,,,,,,,1,,,,,,,,"Saleh, Lamya","Mac Alevey, Paul J","Shamma, Abeda Sultana",,,,lxs190019,lamya saleh,College Physics Laboratory II 
PHYS,1102,103,13,13,2,,,1,,,,,,,,,,,,,"Saleh, Lamya","Mac Alevey, Paul J","Nadella, Sahithi","Shrestha, Samyak",,,lxs190019,lamya saleh,College Physics Laboratory II 
PHYS,1102,104,7,19,3,1,,,,,,,,,,,,,,,"Saleh, Lamya","Mac Alevey, Paul J","Shamma, Abeda Sultana",,,,lxs190019,lamya saleh,College Physics Laboratory II 
PHYS,1102,105,9,15,1,3,,,,,,,,,,,,,1,,"Saleh, Lamya","Mac Alevey, Paul J","Kamble, Nisha Vinay",,,,lxs190019,lamya saleh,College Physics Laboratory II 
PHYS,1102,601,4,22,1,,,,1,,,,,,1,,,,,,"Saleh, Lamya","Mac Alevey, Paul J","Ghosh, Bishal K","Patel, Mahammed Suleman",,,lxs190019,lamya saleh,College Physics Laboratory II 
PHYS,1102,602,1,24,1,1,,,,1,,,,,,,,,,,"Saleh, Lamya","Mac Alevey, Paul J","Nadella, Sahithi",,,,lxs190019,lamya saleh,College Physics Laboratory II 
PHYS,1301,001,16,63,35,28,12,12,13,10,8,13,1,10,5,,,,11,,"Khan, Amena L","Pineda, Crosby",,,,,axk140130,amena khan,College Physics I 
PHYS,1301,002,18,18,18,14,14,14,9,9,11,4,4,4,2,,,,4,,"Penev, Kaloyan M","Jafarzadeh, Seyed Javad",,,,,kxp174430,kaloyan penev,College Physics I 
PHYS,1302,001,40,30,17,8,9,14,3,12,4,,2,3,3,,,,5,,"Kadala, Roger H","Seifi, Melodee O",,,,,rxk220001,roger kadala,College Physics II 
PHYS,1302,501,12,12,7,4,7,2,,4,1,1,6,2,2,,,,2,,"Kadala, Roger H","Arabiat, Aya H",,,,,rxk220001,roger kadala,College Physics II 
PHYS,2125,101,9,19,1,,,,,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Kajla, Rohit",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,102,12,16,1,,1,,,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Kajla, Rohit",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,103,12,13,1,,,,1,,,1,,,,,,,1,,"Kadala, Roger H","Khan, Amena L","Yadav, Priti",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,104,3,21,,2,1,,1,,1,,,,,,,,,,"Kadala, Roger H","Khan, Amena L",,,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,105,12,16,2,,,,,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Sapkota, Dipak",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,106,5,21,,,,,,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Niloy, Md Shaid Hasan",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,107,1,28,,,,1,,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Gonzalez, Kristian E",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,108,,28,,,,,,,,,1,,1,,,,,,"Kadala, Roger H","Khan, Amena L","Neubauer, Brennan B",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,109,5,21,2,2,,,,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Ali, Akbar",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,110,2,23,,2,,,,,,,,,1,,,,,,"Kadala, Roger H","Khan, Amena L",,,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,111,,28,,1,,,,,1,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Gonzalez, Kristian E",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,112,12,14,3,1,,,,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Crawford, John A",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,113,1,25,,,,1,2,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Desai, Amogh N",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,114,7,21,2,,,,,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Dashti, Farbod",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,115,2,26,,1,,,,,,1,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Dashti, Farbod","McNally, Christina M",,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,116,1,22,2,1,,1,,,,,,,2,,,,,,"Kadala, Roger H","Khan, Amena L","Imran, Tuhin Muhammad",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,117,1,25,1,,,2,,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Lin, Manshuo",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,118,1,26,1,,1,,,,,,,,,,,,1,,"Kadala, Roger H","Khan, Amena L",,,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,119,10,15,2,1,1,,,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Imran, Tuhin Muhammad",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,120,8,17,1,,1,2,,,,,,,,,,,1,,"Kadala, Roger H","Khan, Amena L","Mosadegh, Mahdi",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,121,13,14,,1,,,,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Sapkota, Dipak",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,122,18,8,2,,1,,,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Kapte, Isha Sunil",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,123,1,23,,2,,,,,2,,,,2,,,,,,"Kadala, Roger H","Khan, Amena L","Jafarzadeh, Seyed Javad",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,124,2,25,,4,,,,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L",,,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,125,3,21,,1,,2,,,,,,,2,,,,,,"Kadala, Roger H","Khan, Amena L","Anable, Daniel",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,126,1,27,,,,,,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Kader, Md Joadul",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,601,1,25,1,,,,2,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L",,,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,602,,20,2,1,,1,2,,,1,,,1,,,,2,,"Khan, Amena L","Kadala, Roger H","Sadain, Ali",,,,axk140130,amena khan,Physics Laboratory I 
PHYS,2125,603,2,21,,3,1,,,,,1,,,,,,,,,"Khan, Amena L","Kadala, Roger H","Koirala, Babita",,,,axk140130,amena khan,Physics Laboratory I 
PHYS,2125,604,,22,4,1,,,,,1,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Neubauer, Brennan B",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,605,4,18,2,,2,1,,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Dashti, Farbod",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,606,1,22,3,2,,,,,1,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Sadain, Ali",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,607,1,24,2,1,1,,,,,,,,,,,,,,"Kadala, Roger H","Khan, Amena L","Ali, Akbar",,,,rxk220001,roger kadala,Physics Laboratory I 
PHYS,2125,608,7,18,4,1,,,,,,,,,,,,,,,"Khan, Amena L","Kadala, Roger H","Koirala, Babita",,,,axk140130,amena khan,Physics Laboratory I 
PHYS,2126,101,6,13,5,2,,1,,,,,,,,,,,,,"Mac Alevey, Paul J","Saleh, Lamya","Lochridge, Matthew D",,,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2126,102,16,11,,,1,,,,,,,,,,,,,,"Mac Alevey, Paul J","Saleh, Lamya","Palos, Rylee K",,,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2126,103,4,16,7,1,,,,,,,,,,,,,1,,"Mac Alevey, Paul J","Saleh, Lamya","McNally, Christina M","Nadella, Sahithi",,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2126,104,11,10,3,,1,,,1,,,1,,,,,,,,"Mac Alevey, Paul J","Saleh, Lamya","Ahmad, Faiz",,,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2126,105,6,7,8,4,,2,,,,,,,,,,,,,"Mac Alevey, Paul J","Saleh, Lamya","Ryan, Conor",,,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2126,106,19,6,2,,1,,1,,,,,,,,,,,,"Mac Alevey, Paul J","Saleh, Lamya","Phillips, Matthew W",,,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2126,107,13,12,2,1,,,,,,,,,1,,,,1,,"Mac Alevey, Paul J","Saleh, Lamya",,,,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2126,108,11,12,4,2,,,,,,,,,,,,,,,"Mac Alevey, Paul J","Saleh, Lamya","Bera, Avijit",,,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2126,109,7,16,3,1,,,1,,,,,,,,,,,,"Mac Alevey, Paul J","Saleh, Lamya","Ryan, Conor",,,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2126,110,8,17,4,,,1,,,,,,,,,,,,,"Mac Alevey, Paul J","Saleh, Lamya","Awoyinka, Tunde D",,,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2126,111,18,8,2,,,,,1,,,,,,,,,,,"Mac Alevey, Paul J","Saleh, Lamya","Ahmad, Faiz",,,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2126,112,22,4,1,1,1,,1,,,,,,,,,,,,"Mac Alevey, Paul J","Saleh, Lamya","Ruwali, Shisir",,,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2126,113,21,2,3,,1,,,,,,,,,,,,,,"Mac Alevey, Paul J","Saleh, Lamya","Gupta, Arunaday",,,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2126,114,9,13,6,,,,,,,,,,1,,,,,,"Mac Alevey, Paul J","Saleh, Lamya","Heng, Jian",,,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2126,115,4,11,,1,,1,,,,,1,,,,,,,,"Mac Alevey, Paul J","Saleh, Lamya","Mosadegh, Mahdi",,,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2126,601,5,9,10,2,,1,,,,,,,,,,,1,,"Mac Alevey, Paul J","Saleh, Lamya","Heng, Jian",,,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2126,602,17,9,2,,,,,,,,,,1,,,,,,"Mac Alevey, Paul J","Saleh, Lamya","Ruwali, Shisir",,,,paulmac,paul macalevey,Physics Laboratory II 
PHYS,2303,001,3,1,4,,,2,,1,,,2,2,,,,,1,,"Saleh, Lamya","Lochridge, Matthew D",,,,,lxs190019,lamya saleh,Contemporary Physics 
PHYS,2325,001,172,54,8,4,1,,,,,,,,,,,,3,,"Goncalves Pinheiro, Alexandre","Khalid, Muhammad",,,,,agp240000,alexandre pinheiro,Mechanics 
PHYS,2325,002,16,22,24,26,19,19,9,13,7,2,7,5,12,,,,6,,"Vasko, Ivan","Patra, Rittik","Magadi Shivalingaiah, Meghraj",,,,ixv230013,,Mechanics 
PHYS,2325,003,140,35,28,12,6,10,3,2,1,2,,1,5,,,,4,,"Saleh, Lamya","Patel, Mahammed Suleman",,,,,lxs190019,lamya saleh,Mechanics 
PHYS,2325,004,2,11,12,6,12,7,1,3,,,1,,4,,,,4,,"Shabbir, Muhammad Waqas","Glosser, Robert","Srivastava, Anusha",,,,dal421214,muhammad waqas shabbir,Mechanics 
PHYS,2325,005,24,34,19,15,13,3,7,8,5,1,1,1,10,,,,3,,"Ou, Zihao","Xie, Yunan",,,,,zxo240000,zihao ou,Mechanics 
PHYS,2325,006,19,24,17,18,20,10,8,8,8,2,5,,5,,,,3,,"Zhang, Xiaojia","Tonoian, David",,,,,xxz220011,xiaojia zhang,Mechanics 
PHYS,2326,001,,43,6,8,21,10,3,13,21,,4,3,10,,,,7,,"Da Silveira Rodrigues, Fabiano","Sooriyaarachchi, Vinu K",,,,,fxd121030,fabiano rodrigues,Electromagnetism and Waves 
PHYS,2326,002,18,39,14,17,25,14,9,3,1,,,,,,,,8,,"Lumata, Lloyd L",,,,,,lxl143230,lloyd lumata,Electromagnetism and Waves 
PHYS,2326,501,16,41,23,15,31,22,16,26,,1,1,4,15,,,,4,,"Zhu, Qingyu","Awoyinka, Tunde D","Vishwakarma, Prasoon",,,,qxz230002,qingyu zhu,Electromagnetism and Waves 
PHYS,3312,001,2,3,1,3,10,1,4,1,,,,,6,,,,1,,"Kesden, Michael H","Rippentrop, Travis S",,,,,mhk130030,michael kesden,Classical Mechanics 
PHYS,3411,001,2,2,2,2,4,1,1,2,,,1,,2,,,,,,"Mac Alevey, Paul J","Anable, Daniel",,,,,paulmac,paul macalevey,Theoretical Physics 
PHYS,3427,001,11,4,4,2,2,2,,,,,,,1,,,,,,"Goeckner, Matthew J","Arabiat, Aya H","Hosseini, Seyed Hossein","McNally, Christina M",,,goeckner,matthew goeckner,Electronics with Laboratory 
PHYS,4302,001,3,6,2,1,2,,1,1,,1,,1,1,,,,,,"Gartstein, Yuri","Kamble, Nisha Vinay",,,,,yxg037000,yuri gartstein,Quantum Mechanics II 
PHYS,4311,001,3,3,4,6,4,2,3,1,1,1,,,,,,,,,"Lee, Mark","Palos, Rylee K",,,,,mxl101000,mark lee,Thermodynamics and Statistical Mechanics 
PHYS,4328,001,3,1,1,1,3,1,2,1,6,,1,,4,,,,,,"Malko, Anton","Smith, Sean S",,,,,avm074000,anton malko,Optics 
PHYS,4350,001,2,1,2,1,1,,,3,,,3,,1,,,,,,"Kolodrubetz, Michael H","Rezvani, Sina",,,,,mxk177330,michael kolodrubetz,Quantum Algorithm and Software 
PHYS,4373,101,6,11,1,,,,,,,,,,,,,,,,"Slinker, Jason D","Adams, Austen C",,,,,jds107020,jason slinker,Physical Measurements Laboratory 
PHYS,4392,001,3,5,5,7,1,1,,,,,1,,1,,,,,,"King, Lindsay J","Gogoi, Antareep",,,,,lxk111430,lindsay king,Extragalactic Astrophysics 
PHYS,5302,001,,4,2,2,4,,,,,,,,1,,,,,,"Mac Alevey, Paul J","Xie, Yunan",,,,,paulmac,paul macalevey,Mathematical Methods of Physics II 
PHYS,5313,001,,13,4,1,,,,,,,,,,,,,,,"Zhang, Fan","Pai, Praveen D",,,,,fxz140930,fan zhang,Statistical Physics 
PHYS,5320,001,,11,,,4,,,1,,,,,,,,,,,"Chen, Lunjin","Hosseini, Seyed Hossein",,,,,lxc134330,lunjin chen,Electromagnetism I 
PHYS,5336,001,,20,1,,,,,,,,,,,,,,,,"Lary, David J",,,,,,djl101000,david lary,Big Data and Machine Learning for Scientific Discovery 
PHYS,6301,001,,4,4,1,2,,,,,,,,,,,,,,"Gartstein, Yuri","Magadi Shivalingaiah, Meghraj",,,,,yxg037000,yuri gartstein,Quantum Mechanics II 
PPOL,4314,0W1,5,11,3,1,3,1,,,,,,,,,,,,,"Boots, Denise P","Adjadeh, John-Paul E",,,,,dpb062000,denise boots,Family Violence and Public Policy 
PPPE,6308,0W1,,17,,,,,,,,,,,,,,,,,"Saibene, Paola",,,,,,pxs210122,,Governance and Auditing Essentials for Cyber Security 
PPPE,6321,501,,2,3,1,3,,,,,,,,,,,,1,,"Kim, Dohyeong","Choi, Sunghye",,,,,dxk132530,dohyeong kim,Economics for Public Policy 
PPPE,6328,501,,13,3,,,,,,,,,,,,,,,,"Sobolev, Anton","Pillai, Maitreyi M",,,,,axs210104,anton sobolev,Capstone in Cyber Security and Policy 
PPPE,6342,001,,6,4,2,1,3,,,,,,,,,,,,,"Lamberova, Natalia","Subramanian, Venkatesh",,,,,nxl210021,,Research Design II 
PPPE,6347,001,,7,3,,1,,,,,,,,,,,,,,"Gray, Thomas R",,,,,,txg171430,thomas gray,Proseminar in Political Institutions and American Politics 
PPPE,6365,501,,5,1,1,2,,,,,,,,,,,,1,,"Lamberova, Natalia",,,,,,nxl210021,,The Innovation Economy 
PSCI,3303,HN1,5,9,1,3,,,,,,,,,,,,,,,"Dow, Douglas C",,,,,,dougdow,douglas dow,Civil Liberties 
PSCI,3310,001,22,12,1,,,,,,,,,,,,,,,,"McCaskill, John R",,,,,,jrm094020,john mccaskill,Managing Government Organizations 
PSCI,3322,001,36,11,13,20,10,6,4,9,1,1,1,,3,,,,3,,"Miller, Banks P","Widner, Katie","Alfa, Victor L",,,,bxm093000,banks miller,Constitutional Law 
PSCI,3328,001,,16,14,15,9,7,2,,,,1,1,1,,,,,,"Pinckney, Jonathan","Khan, Humza",,,,,jxp230022,jonathan pinckney,International Relations 
PSCI,3333,001,13,12,9,8,8,9,4,4,2,,1,1,3,,,,1,,"Bram, Curtis","Elmore, Naela",,,,,cxb230007,curtis bram,Political Behavior 
PSCI,3350,001,5,25,6,10,17,11,3,4,2,,1,,,,,,,,"Cheruvu, Sivaram","Tompkins, Kayleigh S",,,,,sxc210048,sivaram cheruvu,Comparative Politics 
PSCI,3362,001,3,4,2,3,3,,3,2,1,,,,6,,,,2,,"Brunell, Thomas L","Singh, Sonali","Islam, Maria",,,,tlb056000,thomas brunell,The American Political Institutions 
PSCI,4304,001,6,14,12,4,1,1,1,,,,,,,,,,,,"Lowry, Robert C","Rahman, Muhammad T","Mir Akhmadova, Musharraf",,,,rcl062000,robert lowry,Energy and Environmental Politics and Policy 
PSCI,4306,001,2,5,4,3,3,1,,1,,,,1,,,,,,,"Medhi, Kashmiri",,,,,,kxm190003,kashmiri medhi,Protest and Social Movements 
PSCI,4314,001,3,3,2,3,3,3,2,,2,,,,,,,,,,"Peressotti, Giuseppe",,,,,,gxp210031,giuseppe peressotti,Political Economy of East Asia 
PSCI,4318,001,,6,6,2,5,1,,3,1,2,,1,,,,,,,"Minoura, Haruna",,,,,,hxm210012,,Foreign Aid and Development 
PSCI,4323,HN1,4,14,,,,,,,,,,,,,,,,,"Roetzel Ossenfort, Natalie J",,,,,,njr120030,,Innocence Project of Texas 
PSCI,4325,001,,1,3,2,4,1,2,1,2,,,,,,,,1,,"Zhang, Pengfei","Shin, Hanna",,,,,pxz220003,pengfei zhang,Digital Economics and the Law 
PSCI,4326,001,5,21,9,1,,1,1,,,,,,1,,,,2,,"Lowry, Robert C","Gray, Thomas R","Mir Akhmadova, Musharraf",,,,rcl062000,robert lowry,Political Parties and Interest Groups 
PSCI,4343,001,6,4,9,4,1,,,,1,,,,,,,,,,"Sharpe, Conrad M","Wang, Ariel A","Shafiq, Sadman",,,,dal601554,conrad sharpe,Congress and Public Policy 
PSCI,4356,001,1,11,6,6,1,3,,1,,1,1,1,1,,,,,,"Peinhardt, Clint W","Noe, Ricardo",,,,,cwp052000,clint peinhardt,International Political Economy 
PSCI,4359,001,5,9,8,2,3,3,1,2,,,,,,,,,,,"Edgerton, Jared","Bin Kamal, Md Khalid",,,,,jxe220000,jared edgerton,International Conflict 
PSCI,4360,001,2,9,4,4,3,3,,2,,,1,2,2,,,,,,"Peinhardt, Clint W","Chang, Gary",,,,,cwp052000,clint peinhardt,The Political Economy of Multinational Corporations 
PSCI,4364,001,22,12,5,3,,2,,,,,,,,,,,1,,"Modjarrad, Sean Shahin",,,,,,ssm140230,shahin modjarrad,Civil Rights Law and Society 
PSCI,4370,HN1,41,2,2,1,,,,,1,,,,,,,,,,"Chin, Michelle L","Guillory, Emmanual","Piazza, John","Snead, Adrian","LaMura, Sandra",,mlc140530,michelle chin,
PSCI,4372,HN1,,46,1,,,,,,,,,,,,,,,,"Daly, John A","Chin, Michelle L",,,,,jad105020,john daly,
